Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-05-19 00:00:00-03:00,9.420000076293945,9.569999694824219,9.350000381469727,9.520000457763672,2537900,0.0,0.0,AURE3.SA
2025-05-20 00:00:00-03:00,9.5,9.579999923706055,9.369999885559082,9.569999694824219,4219600,0.0,0.0,AURE3.SA
2025-05-21 00:00:00-03:00,9.520000457763672,9.619999885559082,9.380000114440918,9.449999809265137,4662500,0.0,0.0,AURE3.SA
2025-05-22 00:00:00-03:00,9.420000076293945,9.5600004196167,9.34000015258789,9.390000343322754,6576900,0.0,0.0,AURE3.SA
2025-05-23 00:00:00-03:00,9.319999694824219,9.520000457763672,9.170000076293945,9.479999542236328,3023200,0.0,0.0,AURE3.SA
2025-05-26 00:00:00-03:00,9.470000267028809,9.670000076293945,9.4399995803833,9.630000114440918,1919400,0.0,0.0,AURE3.SA
2025-05-27 00:00:00-03:00,9.699999809265137,9.930000305175781,9.680000305175781,9.819999694824219,7743100,0.0,0.0,AURE3.SA
2025-05-28 00:00:00-03:00,9.850000381469727,9.869999885559082,9.6899995803833,9.850000381469727,2527400,0.0,0.0,AURE3.SA
2025-05-29 00:00:00-03:00,9.789999961853027,9.899999618530273,9.65999984741211,9.899999618530273,5418600,0.0,0.0,AURE3.SA
2025-05-30 00:00:00-03:00,9.899999618530273,10.050000190734863,9.789999961853027,9.880000114440918,7198200,0.0,0.0,AURE3.SA
2025-06-02 00:00:00-03:00,9.930000305175781,10.0600004196167,9.859999656677246,9.859999656677246,5133700,0.0,0.0,AURE3.SA
2025-06-03 00:00:00-03:00,9.800000190734863,10.039999961853027,9.800000190734863,10.010000228881836,2635700,0.0,0.0,AURE3.SA
2025-06-04 00:00:00-03:00,10.010000228881836,10.270000457763672,10.0,10.079999923706055,4150600,0.0,0.0,AURE3.SA
2025-06-05 00:00:00-03:00,10.09000015258789,10.109999656677246,9.770000457763672,9.899999618530273,5671700,0.0,0.0,AURE3.SA
2025-06-06 00:00:00-03:00,9.84000015258789,9.970000267028809,9.8100004196167,9.899999618530273,2551300,0.0,0.0,AURE3.SA
2025-06-09 00:00:00-03:00,9.819999694824219,10.050000190734863,9.65999984741211,9.890000343322754,4831000,0.0,0.0,AURE3.SA
2025-06-10 00:00:00-03:00,9.949999809265137,10.109999656677246,9.9399995803833,9.979999542236328,3135100,0.0,0.0,AURE3.SA
2025-06-11 00:00:00-03:00,9.960000038146973,9.979999542236328,9.729999542236328,9.829999923706055,3885100,0.0,0.0,AURE3.SA
2025-06-12 00:00:00-03:00,9.760000228881836,9.979999542236328,9.75,9.920000076293945,2709900,0.0,0.0,AURE3.SA
2025-06-13 00:00:00-03:00,9.880000114440918,10.069999694824219,9.760000228881836,10.020000457763672,2913500,0.0,0.0,AURE3.SA
2025-06-16 00:00:00-03:00,10.029999732971191,10.260000228881836,10.029999732971191,10.210000038146973,2689100,0.0,0.0,AURE3.SA
2025-06-17 00:00:00-03:00,10.199999809265137,10.399999618530273,9.960000038146973,10.069999694824219,3636300,0.0,0.0,AURE3.SA
2025-06-18 00:00:00-03:00,10.050000190734863,10.170000076293945,10.0,10.0600004196167,3262400,0.0,0.0,AURE3.SA
2025-06-20 00:00:00-03:00,10.010000228881836,10.020000457763672,9.779999732971191,9.800000190734863,7732200,0.0,0.0,AURE3.SA
2025-06-23 00:00:00-03:00,9.779999732971191,9.989999771118164,9.600000381469727,9.890000343322754,5652100,0.0,0.0,AURE3.SA
2025-06-24 00:00:00-03:00,9.890000343322754,10.239999771118164,9.859999656677246,10.170000076293945,8231800,0.0,0.0,AURE3.SA
2025-06-25 00:00:00-03:00,10.0600004196167,10.170000076293945,9.9399995803833,9.9399995803833,4434000,0.0,0.0,AURE3.SA
2025-06-26 00:00:00-03:00,9.989999771118164,10.079999923706055,9.920000076293945,9.920000076293945,2130800,0.0,0.0,AURE3.SA
2025-06-27 00:00:00-03:00,9.890000343322754,10.069999694824219,9.8100004196167,9.979999542236328,2877200,0.0,0.0,AURE3.SA
2025-06-30 00:00:00-03:00,9.899999618530273,10.180000305175781,9.899999618530273,10.170000076293945,2386900,0.0,0.0,AURE3.SA
2025-07-01 00:00:00-03:00,10.09000015258789,10.199999809265137,10.039999961853027,10.069999694824219,1880200,0.0,0.0,AURE3.SA
2025-07-02 00:00:00-03:00,10.069999694824219,10.079999923706055,9.699999809265137,9.699999809265137,4341000,0.0,0.0,AURE3.SA
2025-07-03 00:00:00-03:00,9.75,10.010000228881836,9.710000038146973,9.890000343322754,3337600,0.0,0.0,AURE3.SA
2025-07-04 00:00:00-03:00,9.930000305175781,9.930000305175781,9.65999984741211,9.800000190734863,2262100,0.0,0.0,AURE3.SA
2025-07-07 00:00:00-03:00,9.829999923706055,9.829999923706055,9.449999809265137,9.569999694824219,3690900,0.0,0.0,AURE3.SA
2025-07-08 00:00:00-03:00,9.609999656677246,9.619999885559082,9.350000381469727,9.59000015258789,3490400,0.0,0.0,AURE3.SA
2025-07-09 00:00:00-03:00,9.619999885559082,9.619999885559082,9.40999984741211,9.449999809265137,2222400,0.0,0.0,AURE3.SA
2025-07-10 00:00:00-03:00,9.3100004196167,9.359999656677246,9.130000114440918,9.34000015258789,5435100,0.0,0.0,AURE3.SA
2025-07-11 00:00:00-03:00,9.289999961853027,9.399999618530273,9.039999961853027,9.109999656677246,5649600,0.0,0.0,AURE3.SA
2025-07-14 00:00:00-03:00,9.0600004196167,9.25,9.010000228881836,9.119999885559082,2365600,0.0,0.0,AURE3.SA
2025-07-15 00:00:00-03:00,9.140000343322754,9.239999771118164,9.0600004196167,9.140000343322754,2005500,0.0,0.0,AURE3.SA
2025-07-16 00:00:00-03:00,9.140000343322754,9.170000076293945,8.930000305175781,9.0,5161800,0.0,0.0,AURE3.SA
2025-07-17 00:00:00-03:00,9.010000228881836,9.039999961853027,8.779999732971191,8.989999771118164,5932800,0.0,0.0,AURE3.SA
2025-07-18 00:00:00-03:00,8.899999618530273,9.100000381469727,8.829999923706055,8.9399995803833,5129600,0.0,0.0,AURE3.SA
2025-07-21 00:00:00-03:00,8.930000305175781,9.0600004196167,8.920000076293945,9.050000190734863,2595300,0.0,0.0,AURE3.SA
2025-07-22 00:00:00-03:00,9.050000190734863,9.4399995803833,9.039999961853027,9.420000076293945,4161900,0.0,0.0,AURE3.SA
2025-07-23 00:00:00-03:00,9.529999732971191,9.869999885559082,9.479999542236328,9.720000267028809,7672500,0.0,0.0,AURE3.SA
2025-07-24 00:00:00-03:00,9.680000305175781,9.869999885559082,9.59000015258789,9.760000228881836,3171300,0.0,0.0,AURE3.SA
2025-07-25 00:00:00-03:00,9.800000190734863,9.800000190734863,9.5600004196167,9.600000381469727,2533300,0.0,0.0,AURE3.SA
2025-07-28 00:00:00-03:00,9.550000190734863,9.65999984741211,9.319999694824219,9.319999694824219,1868300,0.0,0.0,AURE3.SA
2025-07-29 00:00:00-03:00,9.329999923706055,9.460000038146973,9.220000267028809,9.220000267028809,2049400,0.0,0.0,AURE3.SA
2025-07-30 00:00:00-03:00,9.229999542236328,9.550000190734863,9.229999542236328,9.4399995803833,3018000,0.0,0.0,AURE3.SA
2025-07-31 00:00:00-03:00,9.3100004196167,9.359999656677246,9.130000114440918,9.270000457763672,4124700,0.0,0.0,AURE3.SA
2025-08-01 00:00:00-03:00,9.359999656677246,9.850000381469727,9.359999656677246,9.649999618530273,5896800,0.0,0.0,AURE3.SA
2025-08-04 00:00:00-03:00,9.640000343322754,9.800000190734863,9.630000114440918,9.729999542236328,1686800,0.0,0.0,AURE3.SA
2025-08-05 00:00:00-03:00,9.739999771118164,9.850000381469727,9.529999732971191,9.5600004196167,3118000,0.0,0.0,AURE3.SA
2025-08-06 00:00:00-03:00,9.65999984741211,9.880000114440918,9.5600004196167,9.850000381469727,2787000,0.0,0.0,AURE3.SA
2025-08-07 00:00:00-03:00,9.850000381469727,10.020000457763672,9.720000267028809,9.920000076293945,4191000,0.0,0.0,AURE3.SA
2025-08-08 00:00:00-03:00,9.720000267028809,9.9399995803833,9.529999732971191,9.739999771118164,6188300,0.0,0.0,AURE3.SA
2025-08-11 00:00:00-03:00,9.720000267028809,9.770000457763672,9.470000267028809,9.600000381469727,4487300,0.0,0.0,AURE3.SA
2025-08-12 00:00:00-03:00,9.640000343322754,9.859999656677246,9.640000343322754,9.6899995803833,2296200,0.0,0.0,AURE3.SA
2025-08-13 00:00:00-03:00,9.680000305175781,9.829999923706055,9.5600004196167,9.640000343322754,2938000,0.0,0.0,AURE3.SA
2025-08-14 00:00:00-03:00,9.550000190734863,9.84000015258789,9.550000190734863,9.819999694824219,4413700,0.0,0.0,AURE3.SA
2025-08-15 00:00:00-03:00,9.760000228881836,10.020000457763672,9.760000228881836,9.949999809265137,7314100,0.0,0.0,AURE3.SA
2025-08-18 00:00:00-03:00,9.920000076293945,10.5,9.90999984741211,10.420000076293945,5918600,0.0,0.0,AURE3.SA
2025-08-19 00:00:00-03:00,10.25,10.510000228881836,10.239999771118164,10.359999656677246,8277300,0.0,0.0,AURE3.SA
2025-08-20 00:00:00-03:00,10.350000381469727,10.779999732971191,10.220000267028809,10.779999732971191,6603700,0.0,0.0,AURE3.SA
2025-08-21 00:00:00-03:00,10.770000457763672,11.020000457763672,10.5,10.5,7876300,0.0,0.0,AURE3.SA
2025-08-22 00:00:00-03:00,10.5,10.710000038146973,10.390000343322754,10.529999732971191,5245800,0.0,0.0,AURE3.SA
2025-08-25 00:00:00-03:00,10.539999961853027,10.850000381469727,10.460000038146973,10.720000267028809,3067100,0.0,0.0,AURE3.SA
2025-08-26 00:00:00-03:00,10.6899995803833,10.84000015258789,10.569999694824219,10.829999923706055,5520800,0.0,0.0,AURE3.SA
2025-08-27 00:00:00-03:00,10.800000190734863,10.930000305175781,10.510000228881836,10.649999618530273,4646600,0.0,0.0,AURE3.SA
2025-08-28 00:00:00-03:00,10.680000305175781,10.899999618530273,10.65999984741211,10.6899995803833,4261500,0.0,0.0,AURE3.SA
2025-08-29 00:00:00-03:00,10.710000038146973,10.970000267028809,10.59000015258789,10.859999656677246,7149800,0.0,0.0,AURE3.SA
2025-09-01 00:00:00-03:00,10.8100004196167,10.819999694824219,10.390000343322754,10.529999732971191,7688200,0.0,0.0,AURE3.SA
2025-09-02 00:00:00-03:00,10.420000076293945,10.520000457763672,10.039999961853027,10.119999885559082,5839400,0.0,0.0,AURE3.SA
2025-09-03 00:00:00-03:00,10.130000114440918,10.210000038146973,10.010000228881836,10.119999885559082,4857000,0.0,0.0,AURE3.SA
2025-09-04 00:00:00-03:00,10.119999885559082,10.4399995803833,10.119999885559082,10.420000076293945,2318000,0.0,0.0,AURE3.SA
2025-09-05 00:00:00-03:00,10.470000267028809,10.819999694824219,10.380000114440918,10.779999732971191,3200300,0.0,0.0,AURE3.SA
2025-09-08 00:00:00-03:00,10.739999771118164,10.90999984741211,10.699999809265137,10.800000190734863,2249900,0.0,0.0,AURE3.SA
2025-09-09 00:00:00-03:00,10.800000190734863,10.819999694824219,10.4399995803833,10.649999618530273,2416600,0.0,0.0,AURE3.SA
2025-09-10 00:00:00-03:00,10.609999656677246,10.84000015258789,10.5,10.520000457763672,2798200,0.0,0.0,AURE3.SA
2025-09-11 00:00:00-03:00,10.550000190734863,10.859999656677246,10.510000228881836,10.649999618530273,3054800,0.0,0.0,AURE3.SA
2025-09-12 00:00:00-03:00,10.579999923706055,10.829999923706055,10.579999923706055,10.710000038146973,2378500,0.0,0.0,AURE3.SA
2025-09-15 00:00:00-03:00,10.710000038146973,11.069999694824219,10.710000038146973,11.010000228881836,2151700,0.0,0.0,AURE3.SA
2025-09-16 00:00:00-03:00,11.029999732971191,11.149999618530273,10.880000114440918,10.960000038146973,3034200,0.0,0.0,AURE3.SA
2025-09-17 00:00:00-03:00,10.970000267028809,11.140000343322754,10.880000114440918,11.0600004196167,3001600,0.0,0.0,AURE3.SA
2025-09-18 00:00:00-03:00,11.050000190734863,11.050000190734863,10.770000457763672,10.770000457763672,2372400,0.0,0.0,AURE3.SA
2025-09-19 00:00:00-03:00,10.800000190734863,10.859999656677246,10.550000190734863,10.699999809265137,9258800,0.0,0.0,AURE3.SA
2025-09-22 00:00:00-03:00,10.670000076293945,10.739999771118164,10.4399995803833,10.569999694824219,4240200,0.0,0.0,AURE3.SA
2025-09-23 00:00:00-03:00,10.539999961853027,10.760000228881836,10.539999961853027,10.640000343322754,3134900,0.0,0.0,AURE3.SA
2025-09-24 00:00:00-03:00,10.59000015258789,10.6899995803833,10.520000457763672,10.630000114440918,3476600,0.0,0.0,AURE3.SA
2025-09-25 00:00:00-03:00,10.630000114440918,10.640000343322754,10.289999961853027,10.399999618530273,5521100,0.0,0.0,AURE3.SA
2025-09-26 00:00:00-03:00,10.4399995803833,10.460000038146973,10.270000457763672,10.369999885559082,4531000,0.0,0.0,AURE3.SA
2025-09-29 00:00:00-03:00,10.449999809265137,10.520000457763672,10.270000457763672,10.319999694824219,4683800,0.0,0.0,AURE3.SA
2025-09-30 00:00:00-03:00,10.350000381469727,10.449999809265137,10.149999618530273,10.270000457763672,4523600,0.0,0.0,AURE3.SA
2025-10-01 00:00:00-03:00,10.229999542236328,10.300000190734863,10.020000457763672,10.079999923706055,5712500,0.0,0.0,AURE3.SA
2025-10-02 00:00:00-03:00,10.0600004196167,10.180000305175781,9.949999809265137,10.09000015258789,3089900,0.0,0.0,AURE3.SA
2025-10-03 00:00:00-03:00,10.09000015258789,10.550000190734863,10.029999732971191,10.369999885559082,7764300,0.0,0.0,AURE3.SA
2025-10-06 00:00:00-03:00,10.380000114440918,10.489999771118164,10.279999732971191,10.420000076293945,3800300,0.0,0.0,AURE3.SA
2025-10-07 00:00:00-03:00,10.329999923706055,10.350000381469727,10.0600004196167,10.140000343322754,3882800,0.0,0.0,AURE3.SA
2025-10-08 00:00:00-03:00,10.420000076293945,10.710000038146973,10.279999732971191,10.369999885559082,8055800,0.0,0.0,AURE3.SA
2025-10-09 00:00:00-03:00,10.430000305175781,10.800000190734863,10.270000457763672,10.729999542236328,6104900,0.0,0.0,AURE3.SA
2025-10-10 00:00:00-03:00,10.720000267028809,11.029999732971191,10.390000343322754,10.649999618530273,6816400,0.0,0.0,AURE3.SA
